Datetime,ID,Link,Text,Username,Retweets,Hashtags,Geolocation
2020-06-14 23:23:36+00:00,1.27230873997921E+018,https://twitter.com/DireWolfGrl/status/1272308739979214851,scotland robert bruce statue vandalised blm racist king slogans,DireWolfGrl,0,,
2020-06-14 23:19:13+00:00,1.27230763548465E+018,https://twitter.com/elafadeaway/status/1272307635484651521,scotland robert bruce statue vandalised blm racist king slogans via breitbartnews,elafadeaway,0,,
2020-06-14 23:15:06+00:00,1.27230659989444E+018,https://twitter.com/pepper_10/status/1272306599894437889,scotland robert bruce statue vandalised blm racist king slogans via breitbartnews,pepper_10,0,,
2020-06-14 23:14:46+00:00,1.27230651715337E+018,https://twitter.com/Optimiste_sans/status/1272306517153366022,scotland robert bruce statue vandalised blm racist king slogans via breitbartnews,Optimiste_sans,0,,
2020-06-14 23:12:03+00:00,1.27230583085598E+018,https://twitter.com/OrbisRestitut/status/1272305830855979009,robert bruce statue vandalized animals still think destruction west cult think viganò letter call holy war,OrbisRestitut,0,,
2020-06-14 22:32:57+00:00,1.27229599170671E+018,https://twitter.com/MarkSmithIII1/status/1272295991706714112,scotland robert bruce statue vandalised blm racist king slogans,MarkSmithIII1,0,,
2020-06-14 22:07:00+00:00,1.27228946102446E+018,https://twitter.com/mandy2672/status/1272289461024456714,scotland robert bruce statue vandalised blm racist king slogans via breitbartnews,mandy2672,0,,
2020-06-14 22:04:08+00:00,1.27228874311065E+018,https://twitter.com/RobertPlamer/status/1272288743110651906,scotland robert bruce statue vandalised blm racist king slogans,RobertPlamer,1,,
2020-06-14 22:03:47+00:00,1.27228865182567E+018,https://twitter.com/dawnwildman/status/1272288651825668099,ignoramouses scotland robert bruce statue vandalised blm racist king slogans,dawnwildman,0,,
2020-06-14 21:59:54+00:00,1.27228767366806E+018,https://twitter.com/The_IrishLad99/status/1272287673668055042,doesnwake scots nothing robert bruce national hero accept statue torn biggest cuck country europe,The_IrishLad99,0,,
2020-06-14 21:59:06+00:00,1.27228747479087E+018,https://twitter.com/BloodyPolitics/status/1272287474790871041,part neil oliver face national trust scotland curators much scottish built heritage donyou understand part discussion vandalism nts cullodenrobert bruce statue,BloodyPolitics,0,,
2020-06-14 21:27:47+00:00,1.27227959189434E+018,https://twitter.com/nxpir/status/1272279591894335488,imagine robert bruce statue vandalised racist king literally died 200 years first foreign ship found africa,nxpir,0,,
2020-06-14 21:27:45+00:00,1.27227958475974E+018,https://twitter.com/Jintyf/status/1272279584759742464,think humza finger pulse slavery woman sold glasgow broad daylight outside primark £10000 150 years ago june2020 hang white man falkirk wheel robert bruce statue full fake outrage hypocrisy,Jintyf,0,,
2020-06-14 21:13:50+00:00,1.27227608395883E+018,https://twitter.com/BreitbartLondon/status/1272276083958833152,scotland robert bruce statue vandalised blm racist king slogans,BreitbartLondon,81,,
2020-06-14 20:37:48+00:00,1.27226701484597E+018,https://twitter.com/Jintyf/status/1272267014845972487,include robert bruce statue falkirk wheel yeah know wheel feck anything maybe virtual signallers request dunfermline abbey demolished many buildings glasgow built era slave money,Jintyf,0,,
2020-06-14 20:28:34+00:00,1.27226469019076E+018,https://twitter.com/BrysonDenny/status/1272264690190757888,comparing imaginary statue racist facist evil mancompared churchill baden powell rabbie burns robert bruce,BrysonDenny,0,,
2020-06-14 19:50:30+00:00,1.27225510916303E+018,https://twitter.com/ionafyfe/status/1272255109163032577,vandalism robert bruce statue certainly done blm protester although sure pretty strong idea kind person might done,ionafyfe,2,,
2020-06-14 19:44:06+00:00,1.27225349956532E+018,https://twitter.com/iNdiGoDocToRDee/status/1272253499565318146,thus graffiti robert bruce statue laughable rtb likely never seen black person let alone met one convinced shit penny lane nature purely spread outrage puritans lower caste,iNdiGoDocToRDee,0,,
2020-06-14 19:06:18+00:00,1.27224398692994E+018,https://twitter.com/ali_nisbet/status/1272243986929942528,beverleyknight scrub graffiti robert bruce statue heck windrush watched sitting limbo swearing may amp rudd home office compensation still paid ashamed white,ali_nisbet,0,,
2020-06-14 18:57:02+00:00,1.27224165728771E+018,https://twitter.com/F1tzy79/status/1272241657287712768,couple days ago scotland people defaced 800 year old statue robert bruce tried blame blm one believed day later far right march people like groupspages stirring grief,F1tzy79,0,,
2020-06-14 18:11:23+00:00,1.27223016871564E+018,https://twitter.com/Zenfucius/status/1272230168715640832,robert bruce character movie braveheart starring mel gibson least drunk seems inclined say racist things therefore obviously robert bruce racist statue got,Zenfucius,0,,
2020-06-14 17:55:18+00:00,1.27222612069656E+018,https://twitter.com/IanLivi04064907/status/1272226120696561665,yes right hate foul please god attempts destroy statues incite violence iscot horrified blm daubeb robert brucestatue bannockburn graffiti saying racit know history,IanLivi04064907,0,,
2020-06-14 17:50:09+00:00,1.27222482362062E+018,https://twitter.com/Henrik_Palmgren/status/1272224823620624387,told scottish politician alyn smith grovel blm came support vandalized robert bruce statue bannockburn obviously parasitical politicians cantake criticism block,Henrik_Palmgren,4,,
2020-06-14 17:40:23+00:00,1.27222236740264E+018,https://twitter.com/Norgethistle/status/1272222367402639362,looks like paint writing defaced robert bruce statue falkirk wheel,Norgethistle,0,,
2020-06-14 17:37:17+00:00,1.27222158765632E+018,https://twitter.com/griptmedia/status/1272221587656314882,truth matter robert bruce thought questions racial equality sin racism sin old white dude statue therefore probably racist level thought dealing,griptmedia,14,,
2020-06-14 17:14:37+00:00,1.27221588248836E+018,https://twitter.com/trevorquips/status/1272215882488360960,like try defend someone well slaughtered natives sold little girls sex slaves never happened apparantly sick statue disagree robert bruce statue vandalised said racist king,trevorquips,0,,
2020-06-14 17:08:32+00:00,1.27221435139565E+018,https://twitter.com/joekulys/status/1272214351395651585,unacceptable shameful unforgivable readers react racist king graffiti robert bruce statue terrible,joekulys,0,,
2020-06-14 16:56:58+00:00,1.27221143884993E+018,https://twitter.com/MckellarCarrie/status/1272211438849929217,group scotland asked blm rioters help take statue robert bruce sturgeon gave ahead riots last days 2day failed take robert peel said back somalian muslims changing culture guise blm,MckellarCarrie,55,,
2020-06-14 16:46:18+00:00,1.27220875510358E+018,https://twitter.com/sookiesooker/status/1272208755103580163,think scots like english react blatant fear mongering trying cause bit like whoever sprayed robert brucestatue nothing like attempt make scots hate without logic,sookiesooker,0,,
2020-06-14 16:13:11+00:00,1.27220042251892E+018,https://twitter.com/shells_amerena/status/1272200422518915072,brilliant news lot shops open tomorrow glad waterstones one suggested reading would great war ww2 king scotland robert bruce history london lord horiato nelson instead daubing rascist every statue monument,shells_amerena,0,,
2020-06-14 16:04:51+00:00,1.27219832650358E+018,https://twitter.com/GiveY67/status/1272198326503575553,look robert bruce statue though attacking statue dondeserve ignorance,GiveY67,0,,
2020-06-14 15:59:12+00:00,1.27219690165638E+018,https://twitter.com/missidawest/status/1272196901656383494,read story tore robert bruce statue scotland man lived 1274-1329 racist due black people living scotland time,missidawest,0,,
2020-06-14 15:56:56+00:00,1.2721963312312E+018,https://twitter.com/wordamentalist/status/1272196331231199236,funny see reports *loyalist activists* protecting robert bruce statue,wordamentalist,32,,
2020-06-14 15:51:06+00:00,1.27219486540587E+018,https://twitter.com/stuspawton/status/1272194865405865985,guarantee made lives matter arsehole group defaced robert bruce statue stirling,stuspawton,0,,
2020-06-14 15:22:02+00:00,1.27218754876969E+018,https://twitter.com/SaxonNewfie/status/1272187548769685506,snp selfparody blacks vandalised robert brucestatue english blame,SaxonNewfie,0,,
2020-06-14 15:03:25+00:00,1.27218286451647E+018,https://twitter.com/jsfuk68/status/1272182864516468736,blm fucked royally defaced robert bruce statue mess,jsfuk68,0,,
2020-06-14 14:44:41+00:00,1.27217814891919E+018,https://twitter.com/Chrisjf1984/status/1272178148919185408,haha thats believable blm writing robert bruce racist statue,Chrisjf1984,0,,
2020-06-14 14:27:23+00:00,1.27217379514355E+018,https://twitter.com/Colin00007/status/1272173795143548928,got imagination pal british people protecting cultural history feral mob intent vandalism like snp nats desecrated robert bruce statue last week,Colin00007,0,,
2020-06-14 14:04:44+00:00,1.27216809399391E+018,https://twitter.com/m1kks/status/1272168093993914368,true robert bruce statue tbf probably,m1kks,1,,
2020-06-14 13:56:41+00:00,1.27216607118594E+018,https://twitter.com/melvyn_waters/status/1272166071185944576,response scottish nationalists blm defacing statue robert bruce,melvyn_waters,30,,
2020-06-14 13:38:57+00:00,1.27216160747334E+018,https://twitter.com/DerekGall08/status/1272161607473340416,doesnand missing point wondering robert bruce issues racist attempt right wing stir anger blm vandaling statue great historical character,DerekGall08,0,,
2020-06-14 13:29:27+00:00,1.27215921466486E+018,https://twitter.com/Escaflowne2001/status/1272159214664855554,wasnrobert brucestatue defaced day despite links slavery,Escaflowne2001,0,,
2020-06-14 13:17:18+00:00,1.27215615910185E+018,https://twitter.com/myra_hardie/status/1272156159101853697,maybe expecting mensa candidates spray painted falkirk wheel robert bruce statue know hideous symbols black oppression slave trade want look idiots look among ranks,myra_hardie,1,,
2020-06-14 13:09:31+00:00,1.27215419830662E+018,https://twitter.com/Paddybolo1986/status/1272154198306623490,blm movement set racists quite possibly state example robert brucestatue vandalised blm graffiti bruce probably never spotted back man life,Paddybolo1986,0,,
2020-06-14 13:04:42+00:00,1.27215298687415E+018,https://twitter.com/goat_techno/status/1272152986874150913,even attacked robert bruce statue scotland pretty sure never even saw black person,goat_techno,0,,
2020-06-14 12:15:46+00:00,1.27214067410058E+018,https://twitter.com/thealmightyquin/status/1272140674100584449,people lose plot trolling edinburgh reacts robert bruce statue graffiti,thealmightyquin,0,,
2020-06-14 11:57:16+00:00,1.27213601926195E+018,https://twitter.com/summer7570/status/1272136019261952002,unacceptable shameful unforgivable readers react racist king graffiti robert bruce statue scotsman dear twitterit everywhere people woke,summer7570,1,,
2020-06-14 11:52:55+00:00,1.27213492537489E+018,https://twitter.com/jimmyro58/status/1272134925374889984,brave heart william wallace robert bruce statue covered graffiti think got heroes mixed,jimmyro58,0,,
2020-06-14 11:03:33+00:00,1.27212250160742E+018,https://twitter.com/cazzynol5460/status/1272122501607415808,sorry say something never racist friends people every race support black lives matter want statue robert bruce removed racist draw line think like,cazzynol5460,0,,
2020-06-14 10:18:54+00:00,1.27211126367449E+018,https://twitter.com/quantumclit/status/1272111263674490884,still amazed people vandalised robert bruce statue bannockburn died 1329 literally whole century europeans knew black people existed,quantumclit,0,,
2020-06-14 09:36:06+00:00,1.27210049066334E+018,https://twitter.com/LindyLoo2020/status/1272100490663342080,thatbrit nat comment numpties defaced robert bruce statue pretending represent blm shame see right decite,LindyLoo2020,0,,
2020-06-14 08:59:20+00:00,1.27209123766381E+018,https://twitter.com/arrianne_/status/1272091237663805440,consequence listening people long aside robert bruce statue ones would say people objected unreasonably,arrianne_,0,,
